wallet,in_degree,out_degree,flow_ratio,pagerank,betweenness
0xe2cb34ffcf3c7f52d226b0889bc4eaab16faae0f,0,1,1.0,2.1845787353265714e-05,0.0
0xe2cd944360d75bf2c323e4ab8b64ea3bbc358181,1,0,0.0,3.09379969261262e-05,0.0
0xe2cf64aef06408a6805d34c891fee889070b1c34,0,1,1.0,2.1845787353265714e-05,0.0
0xe2cf8a6b652a053f50b4d6beaceeacd72b18cbee,0,1,1.0,2.1845787353265714e-05,0.0
0xe2d1b61c0cd23a290287f602c0917c3fe824c608,1,0,0.0,4.003020649898668e-05,0.0
0xe2d5937eb2d14a4e15fb0dcc8533f60a7b039667,0,1,1.0,2.1845787353265714e-05,0.0
0xe2dc395ff11b0fd67181497ef9ff22b9c4d123e9,1,0,0.0,4.003020649898668e-05,0.0
0xe2dec524e873ae87a64d148891f1df7c637bfc3e,0,1,1.0,2.1845787353265714e-05,0.0
0xe2e1f2d5f53ed4054935f9a066373633be6b4676,1,0,0.0,2.7787424855035237e-05,0.0
0xe2e4febcd490571c60ffd575e899dff257de9779,0,1,1.0,2.1845787353265714e-05,0.0
0xe2e54270813c5c44a6f97d123120952a12b00000,0,3,1.0,2.1845787353265714e-05,0.0
0xe2e5d123494a2e0f003862aaa8390af4dec576b0,1,1,0.5,4.003020649898668e-05,1.2786592449703843e-09
0xe2e6e7a6bbc994734363589c32495cff89e2df24,1,0,0.0,7.523891223371207e-05,0.0
0xe2e71c4bc2943a132914da31b598b923b09ff7d8,0,1,1.0,2.1845787353265714e-05,0.0
0xe2e7a6b272f0021592f1d09148b809d7080548a5,0,1,1.0,2.1845787353265714e-05,0.0
0xe2ea2876bd1480074bc8427c9cd0bddbe4d5ba9d,0,1,1.0,2.1845787353265714e-05,0.0
0xe2ec8cbd735be6a9614fb5c5a3e55a8c243da943,1,0,0.0,3.220493151943681e-05,0.0
0xe2f1272e5f023b950b2283eb06c099cc17a2b4ad,0,1,1.0,2.1845787353265714e-05,0.0
0xe2f26e25fde8bc9aaa9b55c1292730c181ebb375,0,1,1.0,2.1845787353265714e-05,0.0
0xe2f5732dc94143bebacb0cb52ba7b40428383e0b,1,1,0.5,0.00010217793520919323,0.0
0xe2fb1f87b9a82479ad979ce0451809a0f40e95ab,0,1,1.0,2.1845787353265714e-05,0.0
0xe2fd4ac1a7f5574f4e30720fa11f6af5a58c2901,1,0,0.0,2.6600338931090397e-05,0.0
0xe2fe530c047f2d85298b07d9333c05737f1435fb,1,0,0.0,4.003020649898668e-05,0.0
0xe30062750007002400ba00c47e004a0600e500fb,2,0,0.0,5.8214625644707654e-05,0.0
0xe301fb6b5a2b5f7cf1677e7e1bdacfd3c05d9652,1,0,0.0,4.003020649898668e-05,0.0
0xe3067c7c27c1038de4e8ad95a83b927d23dfbd99,0,1,1.0,2.1845787353265714e-05,0.0
0xe308739d74c8e3397c21e9bb4ebf6c1027647b21,0,1,1.0,2.1845787353265714e-05,0.0
0xe308d46425c41ad89cf489c8c85b497036d0af5d,1,0,0.0,4.003020649898668e-05,0.0
0xe30a8902ba0b6956c73dc8884a7611efb76cdf08,0,1,1.0,2.1845787353265714e-05,0.0
0xe30b20355da5e27b1c9844a421ce8f36ddf01458,2,0,0.0,5.8214625644707654e-05,0.0
0xe30c209a576c73e7e7c4cf4f15d66a22ead62bd1,1,0,0.0,4.003020649898668e-05,0.0
0xe312f1bb508c920c877f347aed38e6a475491a26,0,1,1.0,2.1845787353265714e-05,0.0
0xe31334c398dbbc4267bdd4aa00dcb02fb3fc26c5,0,1,1.0,2.1845787353265714e-05,0.0
0xe31bd1fc30f9e81e1c260552c3bf53a4ff68ca65,0,1,1.0,2.1845787353265714e-05,0.0
0xe31da7838aa9b43d8bb3a82d48f70d3334c3ce60,1,0,0.0,2.4647155757263515e-05,0.0
0xe31e0747e9a1d38e20b6de6e0d4c818f1d4cf579,0,1,1.0,2.1845787353265714e-05,0.0
0xe31ed7e74955ccde37c2c31540df27ea1cf416e0,1,0,0.0,4.003020649898668e-05,0.0
0xe3236d1a3c1bdacc18e193311dba12677e1ca5a1,1,0,0.0,8.52198109204904e-05,0.0
0xe323855a88e9980c65038eaff56adf1ef30c1f40,0,1,1.0,2.1845787353265714e-05,0.0
0xe325bf2d9023193c5a155a842eb44ff265605ac8,1,1,0.5,0.00010217793520919323,0.0
0xe3292d532abdc51650ec662bb3d42933eff18ed9,0,1,1.0,2.1845787353265714e-05,0.0
0xe32be8ade044ac60f68e842276fb7498d70e297c,0,1,1.0,2.1845787353265714e-05,0.0
0xe32f5dc4689f092527a1d6fd241bef64de621e4c,0,1,1.0,2.1845787353265714e-05,0.0
0xe333cd2f6e26a949ce1f3fb15d7bfac2871cc9e4,6,0,0.0,0.00013095230222759157,0.0
0xe334a69f5d5f5242ef30420fc425ba9bb53b071c,0,1,1.0,2.1845787353265714e-05,0.0
0xe3365d97a4cba75d573bec5b3971dc11f1801664,0,1,1.0,2.1845787353265714e-05,0.0
0xe3368a6d21182c2e97a9a873a51e1521d1c36ad0,0,1,1.0,2.1845787353265714e-05,0.0
0xe336c243b139c476de3ce88be6b9d31a361f6d90,1,1,0.5,4.8135913344856376e-05,5.114636979881537e-09
0xe338b6e9e2417579dfd47da2ee8d163dca9e3b6f,1,0,0.0,2.2134156960456123e-05,0.0
0xe3395b1a1ce978717cf59d5feb9f33cb7bab1baa,1,0,0.0,7.523891223371207e-05,0.0
0xe3399847021f6ae589223728dd57661b6f57d599,0,1,1.0,2.1845787353265714e-05,0.0
0xe33b0459112c958f4325c56d5f0a266e234e22d7,0,1,1.0,2.1845787353265714e-05,0.0
0xe33bf8d961cb76d9d6d74e444049b3731ab71877,0,1,1.0,2.1845787353265714e-05,0.0
0xe34044674d2dc2c9c3fffc2213ab80226be4a388,0,1,1.0,2.1845787353265714e-05,0.0
0xe34139463ba50bd61336e0c446bd8c0867c6fe65,4,0,0.0,6.730683521756814e-05,0.0
0xe348418a82e2c5a5bc8f551ff6f0c4ba07190744,1,0,0.0,4.003020649898668e-05,0.0
0xe349903f554129ad2862e026f8a29c3d24461031,0,1,1.0,2.1845787353265714e-05,0.0
0xe34c28c7dc4fa20ceb7a9268345e83a5c7060136,1,0,0.0,3.09379969261262e-05,0.0
0xe34f0441fd10132d0f8470a145a58562dc32ec62,0,1,1.0,2.1845787353265714e-05,0.0
0xe34f76b42b8c03bf5780be1712fecc2b1acf42c5,1,1,0.5,6.248611941034584e-05,3.835977734911153e-09
0xe35091bb5795cb99f5280ed8d3ef02c0591ca5ed,0,1,1.0,2.1845787353265714e-05,0.0
0xe351480f7a3794ba370a839276804126caed2e7a,0,1,1.0,2.1845787353265714e-05,0.0
0xe358e38a5de544b5a7a21d2e35cad87bb7c140fe,1,0,0.0,4.003020649898668e-05,0.0
0xe359e6c240c7ae99935c636012fb90f7a33cf9eb,0,1,1.0,2.1845787353265714e-05,0.0
0xe35b192318404b16619d47d8a74fdcdf92d3c4d1,0,1,1.0,2.1845787353265714e-05,0.0
0xe35bbafa0266089f95d745d348b468622805d82b,1,0,0.0,2.349891636651307e-05,0.0
0xe35da09803f02adf301dd9b52aa02299ff3146f1,0,1,1.0,2.1845787353265714e-05,0.0
0xe35de14f83f6552c086a3bfbfe7104a0bd73fccb,1,1,0.5,0.00010217793520919323,0.0
0xe35e3767b51ae3b44e70d07fc19eea7309ff8fd1,0,1,1.0,2.1845787353265714e-05,0.0
0xe3605362be096e0da19da8868888ebb9529dc4f0,0,1,1.0,2.1845787353265714e-05,0.0
0xe3630b41efc4849a760798d100f705968a6d8858,0,1,1.0,2.1845787353265714e-05,0.0
0xe3637159d5bcad55d0f4cbe5057b78bb568f0a5a,0,1,1.0,2.1845787353265714e-05,0.0
0xe363de50defbbdfb01883c2d4675fd9c0286569c,0,1,1.0,2.1845787353265714e-05,0.0
0xe36973b62359ecfab343f0b6632e918fba69dbfa,0,1,1.0,2.1845787353265714e-05,0.0
0xe36afbd6bd71cbc4cf60a869755b9a40601fea13,0,1,1.0,2.1845787353265714e-05,0.0
0xe36b3692110badc3ae057bb7178c116298143f45,0,2,1.0,2.1845787353265714e-05,0.0
0xe36b7cbd79d2215e8464c9456ec044cd6d79c7ff,0,1,1.0,2.1845787353265714e-05,0.0
0xe36ff60a9ae677c2d742a3deddca46d0fa999327,0,1,1.0,2.1845787353265714e-05,0.0
0xe370808467e758a40c79317ea06275ef0d3ca1db,0,1,1.0,2.1845787353265714e-05,0.0
0xe377cda5b31a3dbe029a7b2609b90e70a109e58e,0,1,1.0,2.1845787353265714e-05,0.0
0xe378d2af614aa49a489a3e923bdb458f899a1e7b,0,1,1.0,2.1845787353265714e-05,0.0
0xe3792a9c235d434b702023b33f03c48c41631090,1,0,0.0,2.314467443510292e-05,0.0
0xe37c25de078f39cfb24f6653467e93923ec48701,0,1,1.0,2.1845787353265714e-05,0.0
0xe37de4b840d9d3810829db3ab8ed9821dcad9a04,0,1,1.0,2.1845787353265714e-05,0.0
0xe37de595b5a478121e844afae226f5735bb15d31,0,1,1.0,2.1845787353265714e-05,0.0
0xe37ec1e3ab003a71437a7c9eb566db31923220f7,1,0,0.0,2.4966136036945642e-05,0.0
0xe381144a265f73565f5573466943ca208ea667fb,0,1,1.0,2.1845787353265714e-05,0.0
0xe3837348873dc8bd122dd7be980bc81ea3595d1f,1,0,0.0,8.52198109204904e-05,0.0
0xe3846512b2b630f6980155a03149f5459ef49bf8,1,0,0.0,2.3361155615409124e-05,0.0
0xe38c802270c8cabe07e0245bc8358fad9e676ebc,1,0,0.0,4.003020649898668e-05,0.0
0xe38eabd50cf3e2f1da867d1f3f40cd3ff1d9b9bf,1,0,0.0,2.2134156960456123e-05,0.0
0xe391f42c264a0c9e673f102f1679fcfff9aa566c,1,0,0.0,2.4966136036945642e-05,0.0
0xe3922e553797395ff5e3067ac16055b2db7c3646,0,1,1.0,2.1845787353265714e-05,0.0
0xe393e393f8c5712f5108cd0eda290384d1b30769,0,1,1.0,2.1845787353265714e-05,0.0
0xe394c9946d69b706b8a85ef4424eb016eaa4fcdf,0,1,1.0,2.1845787353265714e-05,0.0
0xe3954cb17f7f6c0a07c0d116a394ed549e3c5a88,1,1,0.5,7.523891223371207e-05,5.114636979881537e-09
0xe39786bf30b713968d42ed03d328e4ddf5433abe,0,1,1.0,2.1845787353265714e-05,0.0
0xe39836bbe23ddfaaefad49e9c41c147e9d6b9b62,1,1,0.5,3.09379969261262e-05,2.5573184899407686e-09
0xe3985e6b61b814f7cdb188766562ba71b446b46d,1,0,0.0,4.003020649898668e-05,0.0
0xe39a00f9fc4332441b3519daae2c35231d93725e,0,2,1.0,2.1845787353265714e-05,0.0
0xe39bd0d4e23a5a3752a3aaf9249a98acb082263a,0,1,1.0,2.1845787353265714e-05,0.0
0xe3a451b685a52ea848222eccfdaa383212e232fb,0,1,1.0,2.1845787353265714e-05,0.0
0xe3a6985c11e01fbdc02e8ca10af0690efade3e94,0,1,1.0,2.1845787353265714e-05,0.0
0xe3a7bab5d714d6fb0ceaeb004593496f5bd1887d,0,1,1.0,2.1845787353265714e-05,0.0
0xe3b1d804d867983a28938659fecbb6508f6db847,1,0,0.0,4.107082563383502e-05,0.0
0xe3b287999cfe977754ddf9c4774222b863b385fc,1,0,0.0,2.7787424855035237e-05,0.0
0xe3b2cd9bbdf5582c0d7a3b9a88495c16d98f294b,0,1,1.0,2.1845787353265714e-05,0.0
0xe3b3cb94e331a47eaef80f1a85ae6ad624286161,1,0,0.0,5.6241620190726085e-05,0.0
0xe3baab7da840d2fe5eed20b50ab64a1c8f243743,1,0,0.0,2.232432469920574e-05,0.0
0xe3bec63522de87e3ab19551f5548a203d709c676,0,1,1.0,2.1845787353265714e-05,0.0
0xe3c22f77e65ba9f890f8ff9685cd09c100e4f5e1,1,0,0.0,4.003020649898668e-05,0.0
0xe3c408bd53c31c085a1746af401a4042954ff740,4,0,0.0,8.549125436328911e-05,0.0
0xe3c6c79fc5331775eafd45225e13a170edae06f0,1,0,0.0,2.3866278369456932e-05,0.0
0xe3c783d9647d72f7f13ace64892630e7e33bc968,1,0,0.0,4.003020649898668e-05,0.0
0xe3c8840d37770cecf67c4d1001ff9584da1087a5,0,1,1.0,2.1845787353265714e-05,0.0
0xe3ca6e0b3e52f0191b81dca48107f5e84018ff87,0,1,1.0,2.1845787353265714e-05,0.0
0xe3cafab857ea4ce4a654c061d47a8b0f6ede774d,1,0,0.0,4.003020649898668e-05,0.0
0xe3cb3ccf4c25a375091f423409bd4d6583fce5d7,1,0,0.0,3.220493151943681e-05,0.0
0xe3cbd06d7dadb3f4e6557bab7edd924cd1489e8f,7,0,0.0,0.00014913672137331253,0.0
0xe3cfa9d09e750d5bd8ead41d61a2aafc573ee2f1,0,1,1.0,2.1845787353265714e-05,0.0
0xe3d00683a0d493f6143aab7579a9f60c6a24a4ff,0,1,1.0,2.1845787353265714e-05,0.0
0xe3d2e3d035f91e0d84dcc1709dbe14896c0fa17e,1,0,0.0,2.257316411909455e-05,0.0
0xe3d428155d84ea368781ac9147fc21d78e2b548b,0,1,1.0,2.1845787353265714e-05,0.0
0xe3d74f398f4745c09f38a30ffcf5e913096ff127,0,1,1.0,2.1845787353265714e-05,0.0
0xe3d98ed029fceaef44754bbb979ad89fe58bda72,2,0,0.0,5.5977680055433376e-05,0.0
0xe3e0596ac55ae6044b757bab27426f7dc9e018d4,0,2,1.0,2.1845787353265714e-05,0.0
0xe3e33349fb4ca31b1cf7554130781f75011ba338,0,1,1.0,2.1845787353265714e-05,0.0
0xe3e3f78a9af61f89cb5859dc8c7ca4d0eabdbde8,0,1,1.0,2.1845787353265714e-05,0.0
0xe3e4cdea78f2d9919a8266fbee38a98b67836e0f,1,0,0.0,4.003020649898668e-05,0.0
0xe3e71c5079dc3c83658273f11f9ec3825be9d500,0,1,1.0,2.1845787353265714e-05,0.0
0xe3e7bcf3f1926b0388e6e86b77fce683e047bd5e,0,1,1.0,2.1845787353265714e-05,0.0
0xe3e96adbae821b0adf4d2e9ddd35b0b6848f43b9,0,1,1.0,2.1845787353265714e-05,0.0
0xe3e999800aa34635a20d08b213da5eeef4dbeef0,1,0,0.0,4.003020649898668e-05,0.0
0xe3eceb4b26ce9ccdebedbc6e5b98c22be559a92c,1,0,0.0,2.487652387755254e-05,0.0
0xe3f1256a09606fa7d2f3e783ab1a61811f91357c,0,1,1.0,2.1845787353265714e-05,0.0
0xe3f355aeafd7be99014e5a3685c196da6a5e4f3f,0,1,1.0,2.1845787353265714e-05,0.0
0xe3f54280b8ac2111a79f29bbd817b26709b60747,0,1,1.0,2.1845787353265714e-05,0.0
0xe3f663418251186888935dc1c4979fa3a3da1bac,0,1,1.0,2.1845787353265714e-05,0.0
0xe3f688465b003d7d561be60798f84e9235f3e761,0,1,1.0,2.1845787353265714e-05,0.0
0xe3f9b85354d013fb64120585ec0920cb6a97e0a6,0,1,1.0,2.1845787353265714e-05,0.0
0xe3fa3cbfef70edfd2b679a1b6f14836a7e6c1ec8,1,0,0.0,2.5019895753142212e-05,0.0
0xe3fbe32882349da0cc7e52bcd51652b533f05af0,0,1,1.0,2.1845787353265714e-05,0.0
0xe4000004000bd8006e00720000d27d1fa000d43e,1,0,0.0,4.003020649898668e-05,0.0
0xe401920483bc08c24ebdacaf1958a029399c4e43,0,1,1.0,2.1845787353265714e-05,0.0
0xe401a6a38024d8f5ab88f1b08cad476ccaca45e8,1,1,0.5,2.6455217974429315e-05,2.5573184899407686e-09
0xe402f774241f10b4850adf819293030d274166c3,0,1,1.0,2.1845787353265714e-05,0.0
0xe403240d5191256067f02955ded35cba646ca8e8,0,1,1.0,2.1845787353265714e-05,0.0
0xe40aaeb225c834852f2d5da9fd756426f2f27091,0,1,1.0,2.1845787353265714e-05,0.0
0xe40c2059c86f7dd71030b9a034f7262d5630b75c,0,1,1.0,2.1845787353265714e-05,0.0
0xe413276e079e54b0c3c17bababacca76cc63ed05,0,1,1.0,2.1845787353265714e-05,0.0
0xe417fd716dccf992a56a2e666b0d42c0f3ea26e7,0,1,1.0,2.1845787353265714e-05,0.0
0xe4199288d3fc0d8d0a27dc928ad852cf9dc679ce,1,0,0.0,3.220493151943681e-05,0.0
0xe41af2d1922dcc91c2cde1854ecf8c5406941e42,0,1,1.0,2.1845787353265714e-05,0.0
0xe41d2489571d322189246dafa5ebde1f4699f498,5,0,0.0,9.77575723360261e-05,0.0
0xe41dbc5452ec64f12bf5930d402e65048e51b092,1,0,0.0,3.861712950610796e-05,0.0
0xe41e300dd0dba2297bb04588fba81912be15736a,0,1,1.0,2.1845787353265714e-05,0.0
0xe41e59b5ed5e5540014d830969c027115ca8fccb,0,1,1.0,2.1845787353265714e-05,0.0
0xe41f9077b5e3e38124b3526622e17abf01f4d435,1,0,0.0,4.003020649898668e-05,0.0
0xe4272ac52eb4ff82414d3312acc7f4d607fbae03,0,1,1.0,2.1845787353265714e-05,0.0
0xe427f695257fd12bd1b289437e262f112a27be19,1,0,0.0,2.5019895753142212e-05,0.0
0xe428c1201aca3f266a2d4367081f6e64f85bd4c0,0,1,1.0,2.1845787353265714e-05,0.0
0xe42c0aea23d7263dd391d017dbd4a86d47d6723c,1,1,0.5,6.248611941034584e-05,3.835977734911153e-09
0xe42e707afe2bd9875fdcabbf6b9cd71cf6ba745b,1,1,0.5,6.248611941034584e-05,7.671955469822305e-09
0xe431119b2248c43f48b09e93e931b90d7fb2eed0,0,1,1.0,2.1845787353265714e-05,0.0
0xe4317bee6a2ce48772186fdefac9da2c0db31ff4,0,1,1.0,2.1845787353265714e-05,0.0
0xe43989c2e66cd1c1e3ea815b23a3bd368a6c4349,0,1,1.0,2.1845787353265714e-05,0.0
0xe43bd9ee1e1390d245a60e415d757897049e0b50,0,1,1.0,2.1845787353265714e-05,0.0
0xe43c1fa17d979ebf113dcf8cf7ae67d329471087,0,1,1.0,2.1845787353265714e-05,0.0
0xe43e1fbbea7325d00551379eb538d37fea73e686,0,1,1.0,2.1845787353265714e-05,0.0
0xe43e4288a2b5b4985cb85aedf5f62c976efb63b1,1,0,0.0,7.306948103246325e-05,0.0
0xe43f96a0822da0e04ebaa957b742add7c11fd4be,0,1,1.0,2.1845787353265714e-05,0.0
0xe444b2798391472ec905d22dd5dd279b163efc5c,1,0,0.0,4.003020649898668e-05,0.0
0xe446be7e77dae67c2fad04e9723375599abf147a,1,0,0.0,2.6668501338906685e-05,0.0
0xe44e17a565f239e97f685fc9c941856a1a1c7c51,0,1,1.0,2.1845787353265714e-05,0.0
0xe450b3335e2a8f033401534f7cf56ff438189e10,1,0,0.0,2.790726040183937e-05,0.0
0xe45cbdd8bc923d6e96ec122309b6fbc7a9f49c7c,1,0,0.0,4.003020649898668e-05,0.0
0xe4613e26dc62fbdeefdb63cef46a67ee203dc484,0,1,1.0,2.1845787353265714e-05,0.0
0xe463f909e4aab91724d984bbc1490c7ad97453d4,0,1,1.0,2.1845787353265714e-05,0.0
0xe465e150bd9c66b3ad3c2d6d1a3d1fa7bc8960a9,1,1,0.5,4.8135913344856376e-05,5.114636979881537e-09
0xe4675d2823c00de66a97527e1825cd7ec9fd84ae,0,1,1.0,2.1845787353265714e-05,0.0
0xe46a304c703759bcaa02681b72940df5b13efe62,0,1,1.0,2.1845787353265714e-05,0.0
0xe46b31f3f2343d95b98f6f111669ebd5c50798c2,0,1,1.0,2.1845787353265714e-05,0.0
0xe46f094c4e0e8f3434bd5933ba3039bf7f2980d5,1,0,0.0,4.003020649898668e-05,0.0
0xe4703af7f3065be496e6f449a0acc368c1ddbef1,1,0,0.0,3.718110084616394e-05,0.0
0xe4768d2f4f9ee91ddd19db2ec205f4f0dfc19e12,0,1,1.0,2.1845787353265714e-05,0.0
0xe478c3ce1a7a4bdbcc2b12fc604920b850801e30,1,0,0.0,2.23968303576815e-05,0.0
0xe47bb08ff23bed7e5c67739c2d420b40188c6961,14,0,0.0,0.00023702808057763064,0.0
0xe47f99f7a0f7f62d23ef9eb9190aded07a25538d,0,1,1.0,2.1845787353265714e-05,0.0
0xe4815ae53b124e7263f08dcdbbb757d41ed658c6,1,0,0.0,2.5019895753142212e-05,0.0
0xe485920cd5bebb2f8c1e4c9968df4f9211f08d79,0,1,1.0,2.1845787353265714e-05,0.0
0xe48dfe69697e2859f205d3bb6122f41461c2f1ca,0,1,1.0,2.1845787353265714e-05,0.0
0xe48e11e11d7d1d3b0345f0b5ccf02a052d441f69,0,1,1.0,2.1845787353265714e-05,0.0
0xe48f40fbc76cba315f99fd5ba08afa2f00b8e074,0,1,1.0,2.1845787353265714e-05,0.0
0xe48fe6012f97b6a13c0ce5cef314caf66e972deb,0,1,1.0,2.1845787353265714e-05,0.0
0xe4929b514e6725af88f1f2ef20de067241f54c4c,0,1,1.0,2.1845787353265714e-05,0.0
0xe493dca08fd623d8a82fddd48e3a66e17e1d1fdb,1,0,0.0,3.8027121314968684e-05,0.0
0xe4989ea5c31cd92a1beae8b2e85b4ad3043862d0,0,1,1.0,2.1845787353265714e-05,0.0
0xe49bd77b79464a9556f14dc75794cfac3caf101f,0,1,1.0,2.1845787353265714e-05,0.0
0xe49bf4f3182c912c4fd0adf0270476197af46c62,0,1,1.0,2.1845787353265714e-05,0.0
0xe49f8f3c8abbc910de26add09c8ea13b54ee240a,0,1,1.0,2.1845787353265714e-05,0.0
0xe4a2b319d00faddcbdfd760b19d5e263674e70fd,1,0,0.0,2.223268988828105e-05,0.0
0xe4a6569e3034b21302061ad429868e86cb2917eb,1,0,0.0,4.003020649898668e-05,0.0
0xe4a78d97df5e0b6ba1d5169a12c7f71d692e5e98,0,1,1.0,2.1845787353265714e-05,0.0
0xe4ac607e26d7d94013e576eca1ccd33609f75c83,0,1,1.0,2.1845787353265714e-05,0.0
0xe4ad343bd4439512561f931f24a5b32d4f24b4a6,0,1,1.0,2.1845787353265714e-05,0.0
0xe4ad53b0e657283a34d37f6f8a1a4540f97ee6c3,0,1,1.0,2.1845787353265714e-05,0.0
0xe4aeeca7e89877987f6b19d310dfa4a6c8956b59,1,0,0.0,4.003020649898668e-05,0.0
0xe4afcdb2a4c18d8b46191c9768afd100c6373e97,1,1,0.5,0.00010217793520919323,0.0
0xe4b6236acb2858deef90524a9952f7b0ac4f4d14,1,0,0.0,2.2249885556503957e-05,0.0
0xe4b789c34688f396b5b7a2e9043f02f6e7ee6c0b,0,1,1.0,2.1845787353265714e-05,0.0
0xe4b7c137ba527aa5692ef7f88dd39d17335a3e78,0,1,1.0,2.1845787353265714e-05,0.0
0xe4b8faa8b31b1e9ffab903c03686c6ddb860754e,1,0,0.0,2.3970639733899612e-05,0.0
0xe4bc93aad1f026936c0e1ba0d57c5a944a6e75f4,1,0,0.0,4.003020649898668e-05,0.0
0xe4c02e5a4fe9d5b3bbcc1587472ecb56f3309552,0,1,1.0,2.1845787353265714e-05,0.0
0xe4c2fa39d4ba078d1c977f7bc5a5db15aff12861,0,1,1.0,2.1845787353265714e-05,0.0
0xe4c94ae879fa00c1c108cd1631d03d0ca9d0080c,0,1,1.0,2.1845787353265714e-05,0.0
0xe4cb22df1390dfd97d34141628f8d665465b856f,0,1,1.0,2.1845787353265714e-05,0.0
0xe4cf1b6502c023bd64daae7680440744374b5fae,0,1,1.0,2.1845787353265714e-05,0.0
0xe4d20c9be5029ae75a50c319d8713d39d5832a15,0,1,1.0,2.1845787353265714e-05,0.0
0xe4d33d526939c231f1127c16535f6f7abe5f6c1f,1,0,0.0,4.003020649898668e-05,0.0
0xe4d3e18785eaf20f545021c062837dd6af85d688,0,1,1.0,2.1845787353265714e-05,0.0
0xe4d41861ec503eb61e681188bf8484bcb264f5c5,0,1,1.0,2.1845787353265714e-05,0.0
0xe4dc3338d31541fab405a681963c24b8335946e8,1,0,0.0,4.003020649898668e-05,0.0
0xe4dc667f92b9d110a307b265bf8afacdd0fd3c8c,0,1,1.0,2.1845787353265714e-05,0.0
0xe4e09f89702b998a1e0dd369f890d5156c08c45a,0,1,1.0,2.1845787353265714e-05,0.0
0xe4e65b2825b1ee6d51d79c8726f065d61361eb9c,0,1,1.0,2.1845787353265714e-05,0.0
0xe4e953ea3feb491bb12cc3fad0e2479713b346d7,1,0,0.0,4.107082563383502e-05,0.0
0xe4e9c16a3174397a23f48446163a712ba9bd5577,1,0,0.0,4.003020649898668e-05,0.0
0xe4ea0777c0911a54be5cb6c74c8e047e34cdb207,0,1,1.0,2.1845787353265714e-05,0.0
0xe4eb310389c6d68483bc3373f455a452ad193c75,0,1,1.0,2.1845787353265714e-05,0.0
0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,48,30,0.38461538461538464,0.0008765134872021517,1.8412693127573535e-06
0xe4f4b9c7b2669da54616682b3bf8e53752a8041d,0,1,1.0,2.1845787353265714e-05,0.0
0xe4f8288e2e7eaee5ac51dc8a8270715156544246,0,1,1.0,2.1845787353265714e-05,0.0
0xe4fc6035720d4184fb6b9e18c9a5fda43da8ac83,0,1,1.0,2.1845787353265714e-05,0.0
0xe4fef1281f16108604a8eef8f7662b7dcf0fb753,0,1,1.0,2.1845787353265714e-05,0.0
0xe4ffca580c23fc7a412f901ba169d70198d668b4,0,1,1.0,2.1845787353265714e-05,0.0
0xe5003f665b04dd8273299bda95c57d514eb50c41,1,0,0.0,4.003020649898668e-05,0.0
0xe5050f638584d4f0ae6298f008f46a6142786453,0,1,1.0,2.1845787353265714e-05,0.0
0xe505eff0da7b364b01e29da37b2101d3279ac11c,0,1,1.0,2.1845787353265714e-05,0.0
0xe506194dcc139dcb35eb01715906b15ba1b7b63d,1,0,0.0,4.003020649898668e-05,0.0
0xe5099a039199b4b66167926403077a34c2dcf34f,0,1,1.0,2.1845787353265714e-05,0.0
0xe50f2ed3738536362b9e8b85f3c924feaa7523fb,1,0,0.0,4.003020649898668e-05,0.0
0xe512dd4c09e14c74f973d4d4a35a0062a3e6a6cf,0,1,1.0,2.1845787353265714e-05,0.0
0xe51367dd18b42fd48445938118aac3f3e6fa37d1,0,1,1.0,2.1845787353265714e-05,0.0
0xe514e97657a4ba3d657e79433b6570ccdaf64f21,0,1,1.0,2.1845787353265714e-05,0.0
0xe518309c7f78879a0159eb461c4e4bf3399470a2,0,1,1.0,2.1845787353265714e-05,0.0
0xe519e5eb81f92bf19ecfc7e5d9c6418cd8c2e0b9,0,1,1.0,2.1845787353265714e-05,0.0
0xe51a09147d1e07962fb57abc75c110856d9bc9d0,0,1,1.0,2.1845787353265714e-05,0.0
0xe51aac67b09eaed6d3d43e794d6bae679cbe09d8,1,0,0.0,4.003020649898668e-05,0.0
0xe51d4bc630f816e9f0d00508eb605e30255489ec,1,0,0.0,4.003020649898668e-05,0.0
0xe51db2167c42688789099516771d138f2e650880,0,1,1.0,2.1845787353265714e-05,0.0
0xe51dd6f507f6a14c870d87560391e771ce41450d,1,0,0.0,7.752711369099456e-05,0.0
0xe52327eeabbca060fb2bf26f87d76e6843813128,0,1,1.0,2.1845787353265714e-05,0.0
0xe5254e61b579d02ec9a573593a9833a238f2a97e,0,2,1.0,2.1845787353265714e-05,0.0
0xe526e6677aaa3c079a7aea7d190816d91c625955,0,1,1.0,2.1845787353265714e-05,0.0
0xe5278be9d3c7063f571ff08712244ac6d73342e7,1,0,0.0,4.003020649898668e-05,0.0
0xe52818d384e1355a41a068ee04e833a367df3cbc,0,1,1.0,2.1845787353265714e-05,0.0
0xe5294ce0ae4377023cc88609b3c81ef8dff512a1,0,1,1.0,2.1845787353265714e-05,0.0
0xe52b189427c4889914ec04857e8f2d06a9ecca7c,0,1,1.0,2.1845787353265714e-05,0.0
0xe52df62533e33313690e4b2f91d8413ef0f75fa3,0,1,1.0,2.1845787353265714e-05,0.0
0xe535c2cc8308bdcc45393f56c3f41db9def5893d,0,1,1.0,2.1845787353265714e-05,0.0
