tx_hash,from,to,amount,block_number,block_time
0x0054dc4510034d7f4adbd0543a54a7066c16dac75bc903471cbcd49748b0e39a,0xfd576bff7df3dd1a046192b3a3a375d53c74373c,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.04,18971082,2024-01-09 18:06:35.000 UTC
0x007619f5290b13d6570d316461548cad90f0ab3e3849925a36caa12bbf480b85,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xca4538766c61e105ef46b176ea8728424ad6a102,0.50874813,18971091,2024-01-09 18:08:23.000 UTC
0x0015dcba014cda85fdcecd84aaccd812ab9150e07bfb4e2ceb0b00c3c2af0d98,0xa7a3364fafb80e0fd9f21c16f5c2e17a8e8d852d,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,18971098,2024-01-09 18:09:47.000 UTC
0x00897be8559726344a05c6b9ebce43207dceb7fe33728b0ab21314510668678c,0x9559927488a1a45b5e9c308465bbc0462a483952,0x45e412e1878080815d6d51d47b83d17869433459,0.0,18971099,2024-01-09 18:09:59.000 UTC
0x001ccc70481ba9d03780c27840c290e69c45a218e196a486228fb229220306f1,0x7ea26137e6e6bcf9c9960686ad7f6832b4e79684,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971105,2024-01-09 18:11:11.000 UTC
0x0018b2c1949449243fade967a019a9ea8aecc4b3b247a9ba0c1e92a4c0aea4b9,0xdfb996b89f3c2ab115bb7a5b0d358c599a3bb36e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971105,2024-01-09 18:11:11.000 UTC
0x000df7557d7978d12f4d4b794f866ea8d9b00e0a96c87cc313f0913fa4525132,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e,0.0,18971110,2024-01-09 18:12:11.000 UTC
0x0025a069ab03332e1ac4538ca01ce6bfb80a07393127f8711fbab0682a7ac387,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7825e833d495f3d1c28872415a4aee339d26ac88,0.0,18971110,2024-01-09 18:12:11.000 UTC
0x009f0880018de302329f9508d3d6b8aa1df46653140dcd1e20f0d1d840227f80,0x5be855df37b8a74dbf92ce78e9bc5f47e341e427,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.15,18971110,2024-01-09 18:12:11.000 UTC
0x0044471e4f77a45b17298d58714531614e8db231d495d01b5eaa2f848d68e6f3,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971112,2024-01-09 18:12:35.000 UTC
0x009b778006505b0b0d7d2cddeec60b6a984d9870900b0fa2799a154f2aba4071,0x8900210a2747ed83d3648a2f15182b2a39067dc5,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.3816328455345551,18971113,2024-01-09 18:12:47.000 UTC
0x00375e4234ad80fba599463d6968c8ec30cde8b189da0e89ce50ec42891e9eee,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,18971114,2024-01-09 18:12:59.000 UTC
0x00094df6742260f5e886b54782519527d2d48bc202daf3b244ed7b387718dfdd,0x671f1c24fb8903bf10e885417ff16d08a30ea69a,0x1111111254fb6c44bac0bed2854e76f90643097d,0.09832855034323912,18971115,2024-01-09 18:13:11.000 UTC
0x0035e0e4ee90a3097912b075892cb85b0eff01c74d6291b9043c5a8e232eb165,0x7bd71b048fabd801a9842dce6dcc7d27a7c43b5a,0x7bd71b048fabd801a9842dce6dcc7d27a7c43b5a,0.0,18971118,2024-01-09 18:13:47.000 UTC
0x0086ad61b1860e57e66df4675e3d4b7806ff3733f5b4c72911c7c70ed4ffc3e6,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,0x6719c6ebf80d6499ca9ce170cda72beb3f1d1a54,0.0,18971120,2024-01-09 18:14:11.000 UTC
0x0084053d67dac7984fc6633be62ad2b1721ab11f7811f3c43733043455a84c64,0x3a13a453de3c75aba5ea11bfb68c32f48ea88649,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.5146362656120841,18971122,2024-01-09 18:14:35.000 UTC
0x00182cee0a05664da756a442b1b54ac3aecdf9b36090e0c34f3401bffad729f7,0x077d360f11d220e4d5d831430c81c26c9be7c4a4,0x5a7de6297f1d6df6c662f1582bcdc69287bfe37e,0.09863734,18971128,2024-01-09 18:15:47.000 UTC
0x002dfbf10402a06e895104261bc129dcce4c2e7c3f885a4e8d5c77bd1e776dd9,0x9c836df643a6a08316df7fa24f23003a88fdfa6e,0xdd2dea3031363b1915a97c27432a0ec55a6fd82d,0.05,18971134,2024-01-09 18:16:59.000 UTC
0x003f7006112234999a2734f554fa8d68d6d26bbe68be6e03a674e692454b6075,0x86a4248ab67951277eb563efeb802c7310b0ed2f,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5,0.0165,18971135,2024-01-09 18:17:11.000 UTC
0x00621f89e0b671296a45010e5f7fa34023434a681567c72bb0255760ec76793f,0xbe8fd10d4f294f36e55feb54d290bc8a2d5e50b2,0xbc1eae121a895f258fb1205d3901b61b6e7183a0,0.006495235128132,18971136,2024-01-09 18:17:23.000 UTC
0x000dd838f952a151e7fefb6d2365ade3333ee561378d2d0ef5cefd5562e1744a,0x1e079b784a4fe709450ca713161afe1fd70e8495,0xff69895306e92b76f52ade4ed48ea39be3238aec,0.011,18971136,2024-01-09 18:17:23.000 UTC
0x0044e536941b6291c05978a0b5406c0b6a652bf8b183fce7322fb18bd8e4aadc,0xa4e5961b58dbe487639929643dcb1dc3848daf5e,0x5edea79b9aaa4fc3f83c9c9391a74a59f06b2a3c,0.00319897,18971137,2024-01-09 18:17:35.000 UTC
0x003014c022c8dc4e8ad48940a1c86bdd19db7999dcd95fe74272bce937bc46d7,0x0b6a2ee83ab1dd52bfe14014531c0d5103a1f6ab,0x4f9343fa110e8c5c1276b810fbbbb70a19678015,0.018,18971138,2024-01-09 18:17:47.000 UTC
0x003e30bc6a109c29813f70e98f03ee98b6bd280e0f6a18ec4a45c022145f64fd,0xc92dd62f8eee6d89d711bd523a77db88ea397218,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971139,2024-01-09 18:17:59.000 UTC
0x007a480aca762ff14ea2d6a06be48892543751591e80b5d53ac9adf0c1bf6d30,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa62cc35625b0c8dc1faea39d33625bb4c15bd71c,0.0,18971141,2024-01-09 18:18:23.000 UTC
0x001cc3d12c7d991a2b185a74019c0162c2661bde2af4c2be8e2e28b1742c97c7,0x46187698198fa02f071d999347fe0db2ee79934b,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0.0,18971142,2024-01-09 18:18:35.000 UTC
0x009f3a77cf2fa817434b067adf2811aed730adfe95469c9d262ca40a717548a2,0xb8a73a74a4845be3ac789398a9c0c3f842b7550c,0x3d6f802e43d9ecbad1fdff0582b99c9b5323c630,0.16704351069970974,18971142,2024-01-09 18:18:35.000 UTC
0x0072aec8a0fee60fc16a2e670d7c01c92e57d2c6cabab721ac74b9d0b1e5b7c2,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xb43a188e23da1f488b2d2a5c8ebc208c93ab74ae,0.1367,18971143,2024-01-09 18:18:47.000 UTC
0x003a5ed17438a5945f93c1b1c383b0ef39e02aef94bc567c753331f4656ef15a,0x939867650948e7a4306a0042131b7077af5626b0,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.0,18971145,2024-01-09 18:19:11.000 UTC
0x0040c8588726e3d4bbbd9652978f4327123282b05680678e47c67d53e3eb93b8,0xb3f9ba0f85ed2ffbf41f2d5eccce29b0f53b414e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,18971146,2024-01-09 18:19:23.000 UTC
0x008e890d15d90759e8fce2ec9ec7def913d9eeadd5607f2d068c9b0c3f6c865e,0xa00fc33032696b54dbc87260c5258ff60aec027a,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.4,18971148,2024-01-09 18:19:47.000 UTC
0x004369ad4a935fc8993c25ff0e7c6022894dbfb893d17a76fb8c73bfbc12e0ec,0x710bda329b2a6224e4b44833de30f38e7f81d564,0xb8901acb165ed027e32754e0ffe830802919727f,0.0,18971155,2024-01-09 18:21:11.000 UTC
0x00698cbe35ef4bf9c68877bbe74d6227d031ba096c071e03989fc31e3a832233,0xb56a078fd0d4647251921a61ee24f93c432dedb2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,18971155,2024-01-09 18:21:11.000 UTC
0x0030496b33cc799bbd5b902e073f21d6b9516089b164681913bfc160cddff8d1,0x0c97e9147ef1f20d48417c9146845e3a1e248fce,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971159,2024-01-09 18:21:59.000 UTC
0x0059e455915db4aabe5e371c31de14c77b520b46d3c0d8d6ab1ee1dfac7fda3e,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971160,2024-01-09 18:22:23.000 UTC
0x0070cb7249c7bf0ebf379389533e8cf0bd83054105f0540c11b8d900ea2867b0,0x007d54580a4795bb7bc0a36948fb35d5d46dbb52,0xe46f094c4e0e8f3434bd5933ba3039bf7f2980d5,0.006936767052827102,18971163,2024-01-09 18:22:59.000 UTC
0x0001a0f2bbcac33cefe85bb54b9ba82e46a76dae7a35d5b534b350c4d3e99d7e,0x8ba330d8122800d6fe540857dbc4097b71391a52,0x841fb148863454a3b3570f515414759be9091465,0.0,18971170,2024-01-09 18:24:23.000 UTC
0x0079817db494fcffb49d1a561a89ff853be64769c6b758b021f82986e15cc32e,0x8d32f0dc72c49288c73625433a34530d6ba0e604,0x3d2b66bc4f9d6388bd2d97b95b565be1686aefb3,0.0,18971171,2024-01-09 18:24:35.000 UTC
0x003d6918da89293ad1ce2064147268ff48ed624d616044646caa091884e36b32,0x44a85e331935e8d3b0b2b202db58aed57e807557,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.05,18971173,2024-01-09 18:24:59.000 UTC
0x005a6ff4ddef483a0d94de52cb4f5aab7d85b60b40d1eabc0af39c509129e1b9,0x091ae882bd2ee9c468809f176198954fd69f58c9,0xb1fd075ff3260957a4a75a5094ff72cfef943f39,0.27903989,18971176,2024-01-09 18:25:35.000 UTC
0x000912ffb9a3ed5ffd10ce63fa46c070ab87167ff03157f4b96b2628a82bff5c,0x825fa42d9f6a64eda65a1d2fd2131802312b2752,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971182,2024-01-09 18:26:47.000 UTC
0x009c356488039ccfb8cc9ec55c3502e742e393342fcf9ff4f48989117865e7ea,0x14b0ac5a06cb687b9e183e5e9594d5f9b3df3a40,0x1151cb3d861920e07a38e03eead12c32178567f6,0.0,18971182,2024-01-09 18:26:47.000 UTC
0x005da546dc7c58c8da407bcf21c799a3d8fad4fd7e1459c46c93b90c841a6626,0xf788891c3c864d97a9d1996ca0aa2b57d5aa7c80,0x5f6ae08b8aeb7078cf2f96afb089d7c9f51da47d,0.10168,18971184,2024-01-09 18:27:11.000 UTC
0x006a70fe50cf740ad20c95fb744145b28ee719768317fa40605706fa45a15f7b,0x9b7feb7510c2162be71991798319fc89eea7a1cb,0x39b3b9bea1af40812b238e72f2bf6448f019cf76,0.0,18971189,2024-01-09 18:28:11.000 UTC
0x0063d3d1ea37db2cb13337328ead8d60d005471aeb3c793734de1df41e15ae7f,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971189,2024-01-09 18:28:11.000 UTC
0x0006398304be08b69fc7543f93aafdc18566b2731f030401d0cf89746a0f5452,0x1f9090aae28b8a3dceadf281b0f12828e676c326,0x388c818ca8b9251b393131c08a736a67ccb19297,0.03263993151880731,18971191,2024-01-09 18:28:35.000 UTC
0x009059e7d8aeef5af314c9520e9a95228d16d42e0c0a01ed4e2dc95192b80283,0x6081258689a75d253d87ce902a8de3887239fe80,0xcdd347e6c27993c74c331e2425d7c201b33ebd8d,0.8791945681662909,18971193,2024-01-09 18:28:59.000 UTC
0x009418fcbc2cf033b1f2d9c65926805d12be00ca3e031df1aa66857847bb44f9,0x28974baba1fa6ccc685fbc62c3edf4f17d6c64b0,0xf19308f923582a6f7c465e5ce7a9dc1bec6665b1,0.0,18971194,2024-01-09 18:29:11.000 UTC
0x0086fc41240fb0115cbb491ee30d0754ba2a625a9b4fc94695788c03b8ee3cfd,0xd81924d32e9258f180908eca27b70e4055185d6f,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0.040146286301829,18971197,2024-01-09 18:29:47.000 UTC
0x001428fe463259759acd5b508a0785bdf855f716bff39c71856986d84823328d,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xcd56a60bff7dc5d8ac59a7cfe8eee49381fa8e30,2.04253272,18971200,2024-01-09 18:30:23.000 UTC
0x006c7a00b25940c79a3012f24fac9561c9fbb1f654114a0ae5653b7d6bded8d1,0x3061afd2c646e3ee6508a90900d78f419bb8bf0a,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,0.0,18971201,2024-01-09 18:30:35.000 UTC
0x003711c1d7e47ab3274f83c7c0b2fffe0337260cde7016ec3883fc48cab3100c,0x9e69721d10548fbb0200efb5be413d151cb2cab0,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,18971203,2024-01-09 18:30:59.000 UTC
0x008084841b1f729035e62e60985488c3185df63089c3ae448f8f54fa2ca533da,0xdaf86b5927f97e3bdbf2ae9152fd9cd4ea59490c,0x80c67432656d59144ceff962e8faf8926599bcf8,0.002000000000009031,18971205,2024-01-09 18:31:23.000 UTC
0x003b4f919f1c8a9efcb50e8788317b7c1f914f293be52efa6fb67342dca44c4b,0x20bb82f2db6ff52b42c60ce79cde4c7094ce133f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971207,2024-01-09 18:31:47.000 UTC
0x005967d9b6a3651d4d39a62b4c19c4ffabdf1d56c850e9a2a3cf790a80f55597,0x7eef8f5d543a68566c87ebfa65c331db92896e8c,0x28c6c06298d514db089934071355e5743bf21d60,1.9689563978489624,18971207,2024-01-09 18:31:47.000 UTC
0x0016398c888951f94ec48757794d47b0cd1c43ea89447abadf4c39e8cc4ba189,0x264bd8291fae1d75db2c5f573b07faa6715997b5,0x584b5bcff4de382106bce6977f4c60b4a75d20a7,0.00957155,18971208,2024-01-09 18:31:59.000 UTC
0x007ea8c0ba1da4298985207c3a712d9dc2881db0c82563e989b4f597aace905c,0x9768663f48a5d77d367a9679e39a33242a529b6d,0x611747cc4576aab44f602a65df3557150c214493,0.000555752553745692,18971213,2024-01-09 18:32:59.000 UTC
0x007416215e0d2420c55a6e2c18c136e34c7bd16f464ca9da2204176f5ad0bd36,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xdee8163e18c1614be3e8cc20c3caa5fb171953eb,0.0014665,18971214,2024-01-09 18:33:11.000 UTC
0x0002573767fc2a8725237a14458169d1ec2ebf13487d92d81c449508a2f16b26,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971214,2024-01-09 18:33:11.000 UTC
0x002dd98dac73b937f493b72fcece0dd6a7492c514af4f1c8fb1f6321599bf6be,0x1bacbcf3d517e0de9f29616f571278ff685f160c,0x28c6c06298d514db089934071355e5743bf21d60,0.999418354647544,18971216,2024-01-09 18:33:35.000 UTC
0x00678a27c280fc3d36404e35a6b2d2866391d4c5bf109d7fa6a4d73424ae9be2,0xe2e4febcd490571c60ffd575e899dff257de9779,0x615bb764b47ec35404049786275fac9bb71c3e5a,0.001707317,18971218,2024-01-09 18:33:59.000 UTC
0x008981056ace93c2ea60e890dcff48c9c28e92b37bb0bc6b5c1136eded096316,0x675bb023e268dcc43f543620577bcacb73047f08,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,0.0,18971218,2024-01-09 18:33:59.000 UTC
0x0006b25b72d19fc95ef348ae3f64046824f1c502daf92aebfcfa5140d3076fff,0x60049007e247a9a75c19d8715450e43fc8fd13e9,0x28c6c06298d514db089934071355e5743bf21d60,0.7031947351979017,18971223,2024-01-09 18:34:59.000 UTC
0x003e8ccf44a32eba92c9f45d67fd427855cffb284af75f32f4db98ef2e1296cb,0x9fb3f22aa8105bf55af8937db6627e168b6681e6,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0.0,18971228,2024-01-09 18:35:59.000 UTC
0x00658f425f3a063682625d24e492aa3e6b747ee02a95978f6fbe73e04ca1bef1,0x5b561022925f3972c8d6d6589ab5d3d043fe39ae,0xbc3dd83c92f2de08902947d79e9aca444fbdfd04,0.01,18971228,2024-01-09 18:35:59.000 UTC
0x0024749f7e60df60bb52574abfda496c831119a35e0b5027bb9c870c458615d5,0xbcccdd92d8b53333025961e7047d82317cf3fd05,0x28c6c06298d514db089934071355e5743bf21d60,0.5350658132096648,18971228,2024-01-09 18:35:59.000 UTC
0x001c68b5c0e9c0509bcb85d0e3d4369f9637c2a3d2d9a4dd8d69c34d40eccb72,0x19b446b75c218a14f8f6c8011dc314aa60cf09fa,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,1.2456e-14,18971228,2024-01-09 18:35:59.000 UTC
0x007ed82bcadcdcd2e660d251971c4e81f781a7ae10e6e3f6271ff649c5f067db,0xe12f8e5309682cdea4a3f7160fbb25d0d111d9b7,0x31f648572b67e60ec6eb8e197e1848cc5f5558de,0.05,18971229,2024-01-09 18:36:11.000 UTC
0x007706592a9635c9d1b4f27ff105e2ebeac9d31cc6c8b77c58998774a88df025,0x04decf037aee0c74230deb0c9bd72b98cbeb7d4e,0x92d6c1e31e14520e676a687f0a93788b716beff5,0.0,18971229,2024-01-09 18:36:11.000 UTC
0x001c1a981ee0815a4d09dd000a2ebc8bb14a251deba5d358ec14fbb41b51be15,0x94e077001ac76f6cd3ae1684455016390bc42ef5,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0,18971231,2024-01-09 18:36:35.000 UTC
0x0079a7f11ece675fd7b4df9e6c59443ae2b15c2e2626f565dad60f550a831aad,0xf2f55ef5a2729750c0bac42c22aedb7a2cefdd46,0x28c6c06298d514db089934071355e5743bf21d60,0.467726000048019,18971232,2024-01-09 18:36:47.000 UTC
0x0091d4f136b7bb6e0480a209dbcb8f8722d844dcb68dd79364d297afde783ca3,0xc1f242fd5fbaba8cb99220acdca4de2e694f41f2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.043,18971237,2024-01-09 18:37:47.000 UTC
0x0021a96fd92e06eb8671250468ce4c3505cd4f7b14428628a239fd30abb314e1,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0xef98d81d2bd9cbaf02b9efb600dc05bab719ef17,0.22037619,18971241,2024-01-09 18:38:35.000 UTC
0x0013713caaab509df0675a9efc29121bc801375b7625bdb75b828b4360d12658,0xe9a44e52509344c26920f482095e80817892862e,0xfcebc2f67a7bb1fd285d6d697e123cefa3f7c773,0.2,18971255,2024-01-09 18:41:23.000 UTC
0x0060de4e9a6283c81371ed96fbcfd0a88a85b6c96c4f6a114b21cfa76869fd1a,0xf57d6e900525f3f94cb6240495409b28e5a20f26,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0.0,18971264,2024-01-09 18:43:11.000 UTC
0x000f4f4988a654bf2d555183e050cfa828bd2d69e89e604025262ed6de1947f9,0x3504a54f1b3a769c9234409a69ede5c3332fef99,0xe34139463ba50bd61336e0c446bd8c0867c6fe65,0.0,18971264,2024-01-09 18:43:11.000 UTC
0x0021ddc295d969f30bb8813919e6035763851f97ae480c1d6580249830715f41,0x9dcb2d724a3f92546db2889a67f0c29f4e2d0ce6,0xb5180b37c594f06cd8955df7554f89023d88e2c7,0.02,18971265,2024-01-09 18:43:23.000 UTC
0x0041e6fa41e9687ac86a39a9893bc9a4fcf55048a7608f648cd20d5d7c892f7d,0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,0x42a8d27f19a23154fc286acf205fb187a3e5687e,0.4243375220313207,18971271,2024-01-09 18:44:35.000 UTC
0x004bca2cd8a3167d5640b856f63e3b589f06f6156fd1f0c4b9affdcd4c4935b6,0x7163293a5e9ebf625da3e1d5469def5d0b7a5bb3,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.1,18971274,2024-01-09 18:45:11.000 UTC
0x000391b64ffcd5e29c41ca196666dc938286e4a966ee5f794ed1ed0b9e4226d3,0x1689a089aa12d6cbbd88bc2755e4c192f8702000,0x8d80df85368ca7656ded0238281f8126235c4798,0.004335,18971275,2024-01-09 18:45:23.000 UTC
0x004cef9a6e13f4a98bc7418ec47c2e5cd241da8c7b56d2349b4e31e4448c314e,0x7efc4e1acaa58ede66babcf7446d9a6228852771,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,18971276,2024-01-09 18:45:35.000 UTC
0x004031d4376c9d5e0de40397d2d6c55f986dd99a955402cb8d5c551000956102,0x9e4a9b4334f3167bc7dd35f48f2238c73f532baf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,18971282,2024-01-09 18:46:47.000 UTC
0x0016e42f7431b6cb09c9a012f1bb88b814af6e6e5ab730f636e5d365c1ad7eca,0x77fb95cc5f011232b3b4e96084d794e510814a9c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971288,2024-01-09 18:47:59.000 UTC
0x007799cf85b93a702467d5d7ae4ec368dda8c53b764b7f474748251e9578b506,0xf6199d43245310a547fc623d95693bcee385ff6d,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.021984061555372355,18971288,2024-01-09 18:47:59.000 UTC
0x00636af07d640f631ef25ce001602094241bea4fe862494db9e2d3ac58ea40f9,0x77202bfe6a7ab5d4b12a9ca3a1813484712c9586,0x8290333cef9e6d528dd5618fb97a76f268f3edd4,0.0,18971290,2024-01-09 18:48:23.000 UTC
0x008f0414f0d3441b4a554e671a381b474c7df6d355930cf13779a6272fee8278,0x55fe002aeff02f77364de339a1292923a15844b8,0x6ace493dec937cbb25758b15ea727663e8af46c6,66.01030723837248,18971297,2024-01-09 18:49:47.000 UTC
0x0093e06801459ad840021aab27537bcba559c2b92997023036e10efe7b61b2da,0x2fc617e933a52713247ce25730f6695920b3befe,0x2eebb45c6f1b3b1a12665f541ac7f6937bc8bfa1,0.048264,18971300,2024-01-09 18:50:23.000 UTC
0x005894e5011f20ed8d5eef86af3a849a0be2af52be89045e4da4b254f84dfa15,0xb1db7e2419229ee89b6baffaeb0c8587493c0970,0x096f33453141deb2b58247741c1a086a9bf89f8a,0.0,18971300,2024-01-09 18:50:23.000 UTC
0x0036c76e05fd1bd204148d78ff5df7ca385f1b1e082b04a91b58626aaaa945da,0xa063740d5479bcbb4b5d9d24ac9f101ed572676d,0x3cce423604205e53b148a87254038c55756b8838,0.2,18971302,2024-01-09 18:50:47.000 UTC
0x00770bdbc6f1c8e9f3bd60d65ad5fd630bdd1517a48e2b98d6da4b51378fe9fe,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03,0.0,18971303,2024-01-09 18:50:59.000 UTC
0x0086a8f992f6de46d24da2f214a3cf928642d984728eff203f4bf601029e0578,0x470f0336c4c48e0c748ab1f09b4d59d7998adbf4,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,0.0,18971307,2024-01-09 18:51:47.000 UTC
0x003f54dbbb4b4729aed08c497d88efc8473d6987886e552638236907c576b779,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,0x67e4f291e89420c0fe611863bb9139e7dce82fb4,0.0592918,18971307,2024-01-09 18:51:47.000 UTC
0x0063e0d039289fa0de7be39bd96a388517589b89e1f7a953ea33a29dd166cb4a,0xaee215ef1d601788cd76bbf1f88a2acd1b89f9df,0x18d944b62c943dfc65186a1a8f71ea408218415a,1.7207754961569346,18971308,2024-01-09 18:51:59.000 UTC
0x000ade82064cb1a71976671dae527d3bbdab4b4185c95cabd0c3ba4ec6beb236,0x8216874887415e2650d12d53ff53516f04a74fd7,0xbd9ff70ff957068bc379b3b13ec7d66f6ee610e9,0.0439,18971310,2024-01-09 18:52:23.000 UTC
0x00886f013e3aebbc76492f97e1a664e0bbd51513a5183a6ad7e3b1bcc72ffe5f,0xba77e0b03b41a980bb4e7bb32ec7a2dfe1b66f8f,0x31f648572b67e60ec6eb8e197e1848cc5f5558de,0.003,18971312,2024-01-09 18:52:47.000 UTC
0x001d2460bf73aeecf709bbddc3e5b7e2bc35f33f75a5e0b6bc91728bd9a2881f,0xdcf0aa1c68c1ebbad5b1b841709b5957437f6364,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0.0,18971314,2024-01-09 18:53:11.000 UTC
0x001ffa4f743ee91333f947ff8b6b5f96a196cfa2ad6657ca0caf6e25de2f27ba,0xa8907d9a42f8b6ee94fdb91ad668d33e215c8133,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971314,2024-01-09 18:53:11.000 UTC
0x0032f2823486d0991e108c240a4ae1e2909ef7ab14131e9e1581570b5052e823,0x8a2c413d29f27bd75c86053ed36770c56cbd0f70,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,0.0,18971319,2024-01-09 18:54:11.000 UTC
0x0046381ab989880f90c09ab1416264752d2598d4df79be098e196938978703f9,0x5cf78da3a7c0f96eb6723b0dad4ab1aa5b0da78e,0x78a0a62fba6fb21a83fe8a3433d44c73a4017a6f,0.0,18971323,2024-01-09 18:54:59.000 UTC
0x000478a822ac9788d736b9e12da8aae93bea7ad89c5fdd409ad48bc176a45805,0xf5fee6f3fccc445ae04d073bb681c69c17a8f811,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.15,18971326,2024-01-09 18:55:35.000 UTC
0x00310f0c038f868175e763dd8e71811124f28f2927fceaa65caa0fd7bc8a6aef,0x8e5453c6a7aecbc564e0175c4a36e6643e35d999,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,18971326,2024-01-09 18:55:35.000 UTC
0x0015f3229e4fa4acd5114ad7ea121f564ac627369dbd62f66e9ba2e36063d75e,0xc31235dd8394872e55316d6e8b49f510d0a6ef08,0xee7f2d8257aa658c5895796f070e4046ba8fb37e,0.034574724631265,18971332,2024-01-09 18:56:47.000 UTC
0x00353b57b89506f6239f41952acad22638061c64661a071049be3d6b1f3f2ef1,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0xfd4e7c7fa4902867c2d151bac78045a6f428ef80,0.000472716706960271,18971338,2024-01-09 18:57:59.000 UTC
0x00732620b0a07723b070de92bc42aa7e1cdf909445562fe34f8b9af1db1428ea,0x9aa65464b4cfbe3dc2bdb3df412aee2b3de86687,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,18971345,2024-01-09 18:59:23.000 UTC
0x00179ec7f3f9f8e23b991c1437b05bab622270266bee54da6ca3a81ef111e286,0x808d0aee8db7e7c74faf4b264333afe8c9ccdba4,0x17e505cc013632c22580fe8fe888af083ab8cdcf,0.00088892541177,18971348,2024-01-09 18:59:59.000 UTC
0x0026d6c2baa4f57910e8a8155af1d968043b96d854420eef6c121cb2a8bec4b9,0xce2726425feab8b3722c1d7860a2bf609adde6b2,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,0.05,18971350,2024-01-09 19:00:23.000 UTC
0x00046417fd084373599201288bfb5b71a162504dbcc43fb1385afac19666c30d,0x45f8f0919726feb5d915a97d1ebaf8d042ddfc4f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,18971362,2024-01-09 19:02:47.000 UTC
